Title,Company,Location,Category,Contract Type,Contract Time,Salary Min,Salary Max,Created,Description,Redirect URL,timestamp
Senior IT Business Analyst (Customer Data),Westpac Group,"The Rocks, Sydney",IT Jobs,,full_time,,,2025-01-17T10:57:47Z,"How will I help? The Group Customer Master (GCM) Team is an Enterprise Application Team, supporting the Westpac Group's Customer Information Systems, such as OCH / UCM (Oracle Customer Hub / Universal Customer Master), CIS, GCIS, and Customer Domain APIs. We service every Brand in the Bank, and every Line of Business. The Technical BA sits within the GCM Team. The role is primarily a Technical Business Analyst role, with a necessity for some Data Analysis Experience as GCM Applications are high…",https://www.adzuna.com.au/land/ad/5013612140?se=4Du-Sjza7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=775F4949B3F2046F8C931D58A09ECD08F8881C20,2025-01-24 21:31:41
Data Governance Leader,Firesoft People,"The Rocks, Sydney",IT Jobs,,full_time,,,2025-01-17T10:58:11Z,"Genworth is Australia’s leading provider of lender mortgage insurance, providing a range of capital and risk management solutions to some of Australia’s biggest (and smallest) lending institutions. With 50 profitable years in business, Genworth is responding to a rapidly changing market with a new strategy: to ENHANCE and improve the efficiency and competitiveness of LMI, to EVOLVE and reimagine LMI for a new generation of homebuyers, and to EXTEND and leverage core capabilities into complement…",https://www.adzuna.com.au/land/ad/5013615505?se=4Du-Sjza7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=FDC9F666E1F45C70646CFE7750BA516102D96A31,2025-01-24 21:31:41
Senior Business Analyst - Hotels/Gaming AI,Endeavour Group,"Surry Hills, Sydney",IT Jobs,,full_time,,,2025-01-17T11:08:24Z,"Company Description Let’s create a more sociable future together At Endeavour, we’re totally into what we do. With a portfolio that includes Dan Murphy’s, BWS, ALH Hotels, Pinnacle Drinks and more, we love to bring people together. Together we share our passion for our products and industry; it’s what inspires us to dream big, and continue to create new experiences for our customers and teams across Australia. If you thrive on positive energy, we want to meet you Job Description Be uniquely you…",https://www.adzuna.com.au/land/ad/5013665810?se=4Du-Sjza7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=55602CA602D2ED1AC7607C5D2EA00899654574D8,2025-01-24 21:31:41
Marketing Specialist,Michael Page,"Haberfield, Ashfield Area","PR, Advertising & Marketing Jobs",,full_time,90000,120000,2025-01-18T11:04:44Z,"Join a creative and engaging team within a local Western Sydney Not For Profit About Our Client The organisation operates as the educational arm of a larger institution, managing a network of schools that provide high-quality education rooted in core values. It serves a diverse community, emphasising academic excellence, social responsibility, and holistic development. As both an educational provider and business entity, it oversees operations, staff, budgets, and strategic initiatives, ensurin…",https://www.adzuna.com.au/land/ad/5015082852?se=4Du-Sjza7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=36ED09B9E5CB00B420045A2B8D0848F267F5E862,2025-01-24 21:31:41
CRM Marketing Specialist,Veritas Recruitment,"Knoxfield, Knox Area","PR, Advertising & Marketing Jobs",contract,full_time,,,2025-01-17T11:01:29Z,"Salesforce Marketing Cloud Marketing Specialist • Immediate start - Knoxfield location. • Digital campaign focus - Previous Salesforce Marketing Cloud experience essential - Must have experience with Email Studio, Journey Builder, Automation Studio and Contact Builder. • Working knowledge of SQL is essential. • Permanent fulltime role – Must have full, ongoing work rights (Sponsorship is not available). • Hybrid working arrangements once trained (Laptop provided) • Flexible start and finish tim…",https://www.adzuna.com.au/land/ad/5013635055?se=LiLRTjza7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=98BF907CCB56F6C9DC5803291D90C9C621BE0B76,2025-01-24 21:31:41
"Applications and Data Analyst (Financial Planning and Analysis team), Corporate Services - Victorian Government Solicitor's Office",Victorian Government,"Melbourne CBD, Melbourne",IT Jobs,permanent,full_time,,,2025-01-23T16:46:19Z," Great opportunity to take ownership of a practice management system  Friendly and supportive work environment  Hybrid working from home/office environment  Ongoing | Full-time  VPS 4 $95,102 - $107,905 per annum plus superannuation About the VGSO The Victorian Government Solicitor's Office (VGSO) serve the rule of law exclusively for the State. Our place within government ensures we are at the centre of legal change, reform and problem-solving. We operate as a service-driven legal professional…",https://www.adzuna.com.au/details/5020520309?utm_medium=api&utm_source=4a3e4881,2025-01-24 21:31:41
GIS Specialist,Exclaim IT,"Brisbane CBD, Brisbane",IT Jobs,contract,,,,2025-01-22T21:10:57Z,"Location: Brisbane, Queensland Type: Contract Job 17427 About the role This role will supply GIS expertise and capacity to the BQ systems and data continuous improvement (CI) delivery stream. It is a complementary skillset to the existing BIS team who are the system managers and data analysts for BQ’s core platforms. This role will mitigate key areas of service delivery and reputational risk by building organisational capability and consistency in spatial data management processes and delivery …",https://www.adzuna.com.au/land/ad/5019459949?se=LiLRTjza7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=C2994A4039FC24A7D97452FBFEE412FC188C73BD,2025-01-24 21:31:41
Data Quality Senior Analyst,Cuscal,"Sydney, Sydney Region",IT Jobs,,,,,2025-01-11T00:45:44Z,"Job Description What is this role about? The Senior Analyst, Data Quality will be providing support to Data Stewards and Data Custodians in the Product Domains and Corporate Functions to comply with Cuscal’s Data Risk Management Policy and Data Quality Management Standard. Here are some of the key outcomes the role will be driving: Enable Data Stewards and Custodians to measure and report data quality health across prioritised systems / use cases. Enable Data Stewards and Custodians to trust an…",https://www.adzuna.com.au/details/5005306657?utm_medium=api&utm_source=4a3e4881,2025-01-24 21:31:41
Technical Business Analyst (Data),INGRITY,"The Rocks, Sydney",IT Jobs,contract,full_time,,,2025-01-11T17:04:39Z,"Location: Sydney Job type: Contract If you are a talented Technical Business Analyst (Data) with a passion for turning business requirements into data-driven solutions, join our esteemed team at INGRITY. Your expertise will play a pivotal role in enabling our clients to make informed decisions and achieve their goals through innovative data strategies. About INGRITY INGRITY is a Microsoft Data and AI Solution Partner dedicated to delivering transformative data and AI-driven solutions. We collab…",https://www.adzuna.com.au/details/5006441323?utm_medium=api&utm_source=4a3e4881,2025-01-24 21:31:41
Business Analyst,Aldi Supermarkets,"Minchinbury, Blacktown Area",Scientific & QA Jobs,permanent,full_time,,,2025-01-17T10:56:30Z,"About Us With roots dating back to 1913, ALDI is proud to make a real difference to people across the world by offering top quality products for low prices. ALDI first entered the Australian grocery market in 2001 and has since grown to have almost 600 stores and 8 distribution centres. If you’ve ever shopped at ALDI you know we are not your average supermarket. We’re also not your average employer. ALDI is a place where you’ll find good people, good purpose and great opportunities. So, you can…",https://www.adzuna.com.au/land/ad/5013603888?se=LiLRTjza7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=DD9DD6601273FC0EB9167EEA9E9C066E23CAF968,2025-01-24 21:31:41
Databricks Architect,Accenture,"Victoria, Australia",IT Jobs,,full_time,,,2025-01-17T10:52:39Z,"Job Description Project Description: Data Modernization/GenAI Join a global technology transformation practice and take the lead across designing, building, and maintaining data pipelines and analytics solutions on the Databricks cloud platform and collaborate with data analysts and customer stakeholders to ensure the availability, scalability, and reliability of data. The consultative and personable Data Engineering Leader will provide advice and leading expertise on Databricks and have a deep…",https://www.adzuna.com.au/land/ad/5013581777?se=LiLRTjza7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=BBDA753970DBF4E6A4D99ADADFCEADAF987071AF,2025-01-24 21:31:41
Technical Analyst -Legal Technology/Ediscovery (Law Firm),AFL Recruitment,"Brisbane CBD, Brisbane",IT Jobs,,full_time,,,2025-01-17T10:49:09Z,"Technical (Data) Analyst- Legal Technology/Ediscovery(Law Firm) YOUR better futureNOW LAWTECH. Leading-edge 'tech visionary' pioneering firm. A mentors/training. Visible career path-UP. Life friendlyWork Flexibility. $75,000-$130,000 Benefits. Brisbane. YOUR NEW EMPLOYER Our client is a premier multi-award winning international law firm at the cutting edge of innovation technology-a proven innovation leader. It is the Employer of Choice for industry -leading top legal  legal tech professionals …",https://www.adzuna.com.au/land/ad/5013562923?se=LiLRTjza7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=A7B711E2FB329CFCFCA03E8EF1B24BA6F65DBA2B,2025-01-24 21:31:41
Technical Analyst -Legal Technology/Ediscovery (Law Firm),AFL Recruitment,"The Rocks, Sydney",IT Jobs,,full_time,,,2025-01-17T10:49:09Z,"Technical (Data) Analyst- Legal Technology/Ediscovery(Law Firm) YOUR better futureNOW LAWTECH. Leading-edge 'tech visionary' pioneering firm. A mentors/training. Visible career path-UP. Life friendlyWork Flexibility. $75,000-$130,000 Benefits. Sydney. YOUR NEW EMPLOYER Our client is a premier multi-award winning international law firm at the cutting edge of innovation technology-a proven innovation leader. It is the Employer of Choice for industry -leading top legal  legal tech professionals Au…",https://www.adzuna.com.au/land/ad/5013562926?se=LiLRTjza7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=22BCE8F137C192DF45C7ADEF5AA431DBDFDBF254,2025-01-24 21:31:41
Technical Analyst -Legal Technology/Ediscovery (Law Firm),AFL Recruitment,"Bayswater, Bayswater Area",IT Jobs,,full_time,,,2025-01-17T10:49:08Z,"Technical (Data) Analyst- Legal Technology/Ediscovery(Law Firm) YOUR better futureNOW LAWTECH. Leading-edge 'tech visionary' pioneering firm. A mentors/training. Visible career path-UP. Life friendlyWork Flexibility. $75,000-$130,000 Benefits. PERTH. YOUR NEW EMPLOYER Our client is a premier multi-award winning international law firm at the cutting edge of innovation technology-a proven innovation leader. It is the Employer of Choice for industry -leading top legal  legal tech professionals Aus…",https://www.adzuna.com.au/land/ad/5013562822?se=LiLRTjza7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=221B7FEDFC2A8DAB057EDB0CF732C0B400B0E970,2025-01-24 21:31:41
Commercial Finance and Reporting Analyst,REO Group,"Inner West, Sydney Region",Accounting & Finance Jobs,,full_time,,,2025-01-17T11:07:25Z,"Job Description Location: Inner West, Sydney, NSW Salary Package: $130 - $145K  Super Role highlights: Commercial Finance & Reporting Analyst role for a rapidly growing FMCG business based in Sydney’s Inner West supporting data driven decision making through use of business systems. Role Overview This role is being recruited due to a long term incumbent moving on from the business and has given the client the opportunity to slightly re-shape the role to align with business growth and goals. Wor…",https://www.adzuna.com.au/land/ad/5013662114?se=LiLRTjza7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=D8B2B5F4544DB7B985DE83E0BCDBE062149A09C9,2025-01-24 21:31:41
Principal Digital and Data Consultant,Turner & Townsend,"Adelaide CBD, Adelaide",IT Jobs,,full_time,,,2025-01-17T10:58:07Z,"Company Description Are you interested in working on some of the world’s most exciting projects, with some of the world’s leading businesses? At Turner & Townsend we’re passionate about making the difference. That means delivering better outcomes for our clients, helping our people to realize their potential, and doing our part to create a prosperous society. Every day we help our clients deliver ambitious and highly technical projects in over 118 offices and 47 countries worldwide. At Turner &…",https://www.adzuna.com.au/land/ad/5013614979?se=LiLRTjza7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=4442F87969D01EBA15D84D113AE39C4FE7201311,2025-01-24 21:31:41
